5.0766	0.110575	2.88423	0.01176	-0.00197185	-0.774201
5.0785	0.112632	2.88568	0.0115993	-0.00198507	-0.774146
5.08039	0.114661	2.8871	0.0114348	-0.00199802	-0.774088
5.0823	0.11666	2.88849	0.0112662	-0.00201071	-0.774026
5.08422	0.118629	2.88984	0.0110938	-0.00202314	-0.77396
5.08614	0.120568	2.89116	0.0109174	-0.0020353	-0.77389
5.08807	0.122475	2.89244	0.0107371	-0.0020472	-0.773817
5.09002	0.12435	2.89369	0.0105527	-0.00205881	-0.773741
5.09197	0.126191	2.8949	0.0103644	-0.00207016	-0.773662
5.09394	0.127999	2.89607	0.010172	-0.00208123	-0.77358
5.09592	0.129772	2.89721	0.00997558	-0.00209201	-0.773495
5.0979	0.131509	2.8983	0.00977507	-0.00210252	-0.773408
5.09991	0.133209	2.89936	0.00957045	-0.00211274	-0.773319
5.10192	0.134873	2.90037	0.00936167	-0.00212268	-0.773228
5.10395	0.136497	2.90135	0.00914869	-0.00213234	-0.773135
5.10599	0.138083	2.90227	0.00893148	-0.00214171	-0.77304
5.10805	0.139628	2.90316	0.00870997	-0.00215079	-0.772944
5.11012	0.141132	2.904	0.0084841	-0.00215958	-0.772847
5.11221	0.142593	2.90479	0.0082538	-0.00216808	-0.772749
5.11432	0.144011	2.90553	0.00801899	-0.0021763	-0.77265
5.11645	0.145384	2.90623	0.00777958	-0.00218423	-0.772551
5.11859	0.146711	2.90687	0.00753546	-0.00219187	-0.772451
5.12076	0.147991	2.90747	0.0072865	-0.00219922	-0.77235
5.12296	0.149222	2.908	0.00703256	-0.00220628	-0.77225
5.12517	0.150403	2.90849	0.00677346	-0.00221306	-0.77215
5.12742	0.151532	2.90891	0.006509	-0.00221955	-0.77205
5.1297	0.152608	2.90928	0.00623894	-0.00222576	-0.77195
5.13201	0.153628	2.90958	0.00596299	-0.00223169	-0.771851
5.13435	0.154591	2.90982	0.0056808	-0.00223734	-0.771753
5.13674	0.155495	2.90998	0.00539194	-0.00224272	-0.771656
5.13917	0.156336	2.91008	0.00509589	-0.00224782	-0.771559
5.14165	0.157112	2.9101	0.00479196	-0.00225265	-0.771464
5.14419	0.15782	2.91004	0.00447934	-0.00225722	-0.771369
5.14679	0.158455	2.90989	0.00415693	-0.00226153	-0.771276
5.14948	0.159011	2.90965	0.00382336	-0.00226559	-0.771184
5.15226	0.159483	2.90929	0.00347688	-0.00226939	-0.771093
5.15516	0.159861	2.90882	0.00311554	-0.00227295	-0.771003
5.15817	0.160133	2.90821	0.00273813	-0.00227625	-0.770914
5.16129	0.160282	2.90746	0.00234762	-0.00227925	-0.770827
5.16442	0.160298	2.90659	0.00195593	-0.00228188	-0.770746
5.16744	0.160186	2.90562	0.00157731	-0.00228408	-0.770672
5.17033	0.159963	2.90459	0.00121668	-0.00228591	-0.770606
5.17309	0.159644	2.90351	0.000872282	-0.00228743	-0.770546
5.17575	0.159238	2.90237	0.000541273	-0.00228871	-0.770491
5.17833	0.158754	2.90119	0.000221355	-0.00228978	-0.770441
5.18084	0.158196	2.89995	-8.91293e-05	-0.0022907	-0.770395
5.1833	0.157569	2.89867	-0.000391381	-0.00229149	-0.770351
5.18571	0.156877	2.89735	-0.000686289	-0.00229217	-0.77031
5.18808	0.156122	2.89597	-0.000974531	-0.00229277	-0.77027
5.19041	0.155307	2.89455	-0.00125663	-0.0022933	-0.770233
5.19271	0.154434	2.89309	-0.001533	-0.00229379	-0.770196
5.19497	0.153506	2.89159	-0.00180398	-0.00229423	-0.77016
5.19721	0.152524	2.89004	-0.00206984	-0.00229466	-0.770125
5.19943	0.151491	2.88846	-0.00233079	-0.00229508	-0.77009
5.20162	0.150407	2.88683	-0.00258703	-0.00229549	-0.770054
5.20379	0.149274	2.88517	-0.00283871	-0.00229592	-0.770018
5.20595	0.148093	2.88347	-0.00308596	-0.00229637	-0.769981
5.20808	0.146867	2.88173	-0.00332888	-0.00229685	-0.769944
5.2102	0.145596	2.87995	-0.00356757	-0.00229736	-0.769905
5.2123	0.14428	2.87814	-0.00380211	-0.00229791	-0.769864
5.21438	0.142923	2.8763	-0.00403257	-0.00229852	-0.769821
5.21646	0.141523	2.87442	-0.00425901	-0.00229918	-0.769777
5.21851	0.140084	2.8725	-0.00448147	-0.00229991	-0.76973
5.22056	0.138604	2.87056	-0.0047	-0.0023007	-0.76968
5.22259	0.137087	2.86858	-0.00491463	-0.00230157	-0.769628
5.22462	0.135531	2.86657	-0.0051254	-0.00230252	-0.769572
5.22663	0.133939	2.86453	-0.00533234	-0.00230354	-0.769513
5.22863	0.132311	2.86247	-0.00553546	-0.00230466	-0.769451
5.23062	0.130648	2.86037	-0.00573479	-0.00230586	-0.769384
5.2326	0.128952	2.85824	-0.00593034	-0.00230715	-0.769314
5.23458	0.127221	2.85609	-0.00612213	-0.00230854	-0.769239
5.23654	0.125459	2.8539	-0.00631018	-0.00231003	-0.769161
5.2385	0.123664	2.8517	-0.00649448	-0.00231162	-0.769077
5.24045	0.121839	2.84946	-0.00667506	-0.00231332	-0.768988
5.24239	0.119984	2.8472	-0.00685191	-0.00231512	-0.768895
5.24432	0.118099	2.84492	-0.00702505	-0.00231702	-0.768796
5.24625	0.116186	2.84261	-0.00719448	-0.00231904	-0.768692
5.24817	0.114244	2.84027	-0.0073602	-0.00232117	-0.768582
5.25009	0.112276	2.83792	-0.00752222	-0.0023234	-0.768467
5.252	0.110281	2.83554	-0.00768054	-0.00232575	-0.768345
5.2539	0.10826	2.83314	-0.00783516	-0.00232821	-0.768217
5.2558	0.106214	2.83071	-0.00798608	-0.00233079	-0.768083
5.25769	0.104143	2.82827	-0.0081333	-0.00233348	-0.767943
5.25958	0.102049	2.8258	-0.00827684	-0.00233628	-0.767795
5.26146	0.0999315	2.82332	-0.00841667	-0.00233919	-0.767641
5.26334	0.0977917	2.82081	-0.00855281	-0.00234222	-0.76748
5.26521	0.0956301	2.81829	-0.00868526	-0.00234536	-0.767312
5.26708	0.0934473	2.81575	-0.00881401	-0.00234862	-0.767137
5.26894	0.091244	2.81319	-0.00893907	-0.00235198	-0.766954
5.2708	0.0890209	2.81061	-0.00906044	-0.00235546	-0.766764
5.27266	0.0867785	2.80802	-0.00917811	-0.00235904	-0.766566
5.27451	0.0845174	2.80541	-0.00929208	-0.00236273	-0.76636
5.27636	0.0822384	2.80278	-0.00940236	-0.00236653	-0.766147
5.27821	0.079942	2.80014	-0.00950894	-0.00237044	-0.765926
5.28005	0.0776288	2.79748	-0.00961183	-0.00237444	-0.765696
5.28189	0.0752994	2.79481	-0.00971102	-0.00237855	-0.765459
5.28372	0.0729545	2.79212	-0.00980652	-0.00238276	-0.765213
5.28556	0.0705946	2.78942	-0.00989832	-0.00238707	-0.764959
5.28739	0.0682204	2.78671	-0.00998643	-0.00239147	-0.764696
5.28922	0.0658323	2.78399	-0.0100708	-0.00239597	-0.764425
5.29104	0.0634311	2.78125	-0.0101516	-0.00240056	-0.764146
5.29287	0.0610173	2.7785	-0.0102286	-0.00240524	-0.763858
5.29469	0.0585915	2.77574	-0.0103019	-0.00241	-0.763561
5.29651	0.0561543	2.77297	-0.0103716	-0.00241485	-0.763256
5.29832	0.0537062	2.7702	-0.0104376	-0.00241977	-0.762942
5.30014	0.0512478	2.76741	-0.0104998	-0.00242478	-0.762619
5.30195	0.0487798	2.76461	-0.0105584	-0.00242986	-0.762288
5.30377	0.0463026	2.7618	-0.0106133	-0.00243501	-0.761947
5.30558	0.0438168	2.75899	-0.0106646	-0.00244023	-0.761598
5.30739	0.0413231	2.75616	-0.0107121	-0.00244552	-0.76124
5.3092	0.0388219	2.75333	-0.010756	-0.00245087	-0.760873
5.311	0.0363139	2.7505	-0.0107962	-0.00245628	-0.760498
5.31281	0.0337996	2.74765	-0.0108328	-0.00246175	-0.760113
5.31461	0.0312796	2.7448	-0.0108657	-0.00246727	-0.75972
5.31642	0.0287543	2.74195	-0.0108949	-0.00247284	-0.759318
5.31822	0.0262245	2.73909	-0.0109205	-0.00247845	-0.758907
5.32002	0.0236905	2.73623	-0.0109424	-0.00248411	-0.758488
5.32183	0.0211531	2.73336	-0.0109607	-0.0024898	-0.75806
5.32363	0.0186127	2.73049	-0.0109753	-0.00249553	-0.757623
5.32543	0.0160699	2.72761	-0.0109863	-0.00250129	-0.757178
5.32723	0.0135253	2.72474	-0.0109937	-0.00250708	-0.756724
5.32903	0.0109793	2.72186	-0.0109974	-0.0025129	-0.756262
5.33083	0.00843258	2.71898	-0.0109975	-0.00251873	-0.755791
5.33264	0.00588565	2.7161	-0.010994	-0.00252458	-0.755312
5.33444	0.00333906	2.71321	-0.0109869	-0.00253044	-0.754825
5.33624	0.000793344	2.71033	-0.0109762	-0.00253632	-0.75433
5.33804	-0.00175094	2.70745	-0.0109619	-0.00254219	-0.753827
5.33984	-0.00429325	2.70457	-0.010944	-0.00254807	-0.753316
5.34165	-0.00683304	2.70169	-0.0109225	-0.00255395	-0.752798
5.34345	-0.00936976	2.69881	-0.0108974	-0.00255982	-0.752271
5.34526	-0.0119029	2.69593	-0.0108688	-0.00256568	-0.751737
5.34706	-0.0144319	2.69306	-0.0108366	-0.00257153	-0.751196
5.34887	-0.0169561	2.69019	-0.0108008	-0.00257736	-0.750647
5.35068	-0.0194752	2.68732	-0.0107615	-0.00258318	-0.750092
5.35249	-0.0219884	2.68445	-0.0107187	-0.00258896	-0.749529
5.3543	-0.0244954	2.68159	-0.0106723	-0.00259472	-0.74896
5.35611	-0.0269954	2.67874	-0.0106224	-0.00260045	-0.748383
5.35792	-0.0294881	2.67589	-0.0105689	-0.00260614	-0.747801
5.35974	-0.0319728	2.67305	-0.010512	-0.00261179	-0.747212
5.36156	-0.034449	2.67021	-0.0104515	-0.0026174	-0.746617
5.36338	-0.0369161	2.66738	-0.0103876	-0.00262296	-0.746016
5.3652	-0.0393737	2.66455	-0.0103202	-0.00262848	-0.745409
5.36702	-0.0418211	2.66174	-0.0102493	-0.00263394	-0.744797
5.36885	-0.0442578	2.65893	-0.0101749	-0.00263935	-0.744179
5.37067	-0.0466833	2.65613	-0.0100971	-0.0026447	-0.743556
5.3725	-0.049097	2.65334	-0.0100158	-0.00264998	-0.742928
5.37434	-0.0514984	2.65056	-0.00993105	-0.0026552	-0.742296
5.37617	-0.0538868	2.64779	-0.00984287	-0.00266036	-0.741659
5.37801	-0.0562619	2.64502	-0.00975127	-0.00266544	-0.741017
5.37986	-0.0586229	2.64227	-0.00965624	-0.00267045	-0.740372
5.3817	-0.0609694	2.63954	-0.0095578	-0.00267538	-0.739723
5.38355	-0.0633008	2.63681	-0.00945595	-0.00268023	-0.73907
5.3854	-0.0656165	2.63409	-0.00935071	-0.002685	-0.738414
5.38726	-0.0679159	2.63139	-0.00924207	-0.00268969	-0.737755
5.38912	-0.0701986	2.6287	-0.00913005	-0.00269429	-0.737093
5.39098	-0.0724639	2.62603	-0.00901465	-0.0026988	-0.736429
5.39285	-0.0747112	2.62337	-0.00889588	-0.00270322	-0.735762
5.39472	-0.0769401	2.62072	-0.00877375	-0.00270755	-0.735093
5.3966	-0.0791498	2.61809	-0.00864826	-0.00271178	-0.734423
5.39848	-0.0813398	2.61548	-0.00851942	-0.00271592	-0.733751
5.40037	-0.0835096	2.61288	-0.00838723	-0.00271995	-0.733078
5.40226	-0.0856586	2.61029	-0.0082517	-0.00272389	-0.732405
5.40416	-0.0877861	2.60773	-0.00811284	-0.00272773	-0.73173
5.40606	-0.0898916	2.60518	-0.00797064	-0.00273147	-0.731056
5.40797	-0.0919744	2.60265	-0.00782511	-0.0027351	-0.730381
5.40988	-0.094034	2.60014	-0.00767626	-0.00273863	-0.729707
5.4118	-0.0960698	2.59764	-0.00752409	-0.00274206	-0.729034
5.41373	-0.098081	2.59517	-0.00736859	-0.00274538	-0.728361
5.41566	-0.100067	2.59272	-0.00720976	-0.00274859	-0.72769
5.4176	-0.102028	2.59028	-0.00704762	-0.0027517	-0.727021
5.41955	-0.103962	2.58787	-0.00688215	-0.00275471	-0.726353
5.4215	-0.105869	2.58548	-0.00671335	-0.00275761	-0.725688
5.42347	-0.107748	2.58311	-0.00654121	-0.0027604	-0.725026
5.42544	-0.109599	2.58077	-0.00636574	-0.0027631	-0.724366
5.42742	-0.111421	2.57844	-0.00618692	-0.00276568	-0.72371
5.4294	-0.113213	2.57614	-0.00600474	-0.00276817	-0.723057
5.4314	-0.114975	2.57387	-0.0058192	-0.00277055	-0.722409
5.43341	-0.116706	2.57161	-0.00563027	-0.00277284	-0.721765
5.43543	-0.118405	2.56939	-0.00543795	-0.00277503	-0.721125
5.43746	-0.120071	2.56719	-0.00524221	-0.00277712	-0.720491
5.4395	-0.121704	2.56501	-0.00504302	-0.00277912	-0.719862
5.44155	-0.123303	2.56286	-0.00484037	-0.00278104	-0.719239
5.44361	-0.124867	2.56074	-0.00463422	-0.00278286	-0.718622
5.44569	-0.126395	2.55864	-0.00442454	-0.0027846	-0.718012
5.44778	-0.127886	2.55658	-0.00421128	-0.00278626	-0.717409
5.44989	-0.129341	2.55454	-0.0039944	-0.00278785	-0.716813
5.45201	-0.130756	2.55253	-0.00377385	-0.00278936	-0.716225
5.45414	-0.132133	2.55055	-0.00354957	-0.0027908	-0.715645
5.4563	-0.133469	2.5486	-0.00332147	-0.00279219	-0.715074
5.45847	-0.134763	2.54668	-0.00308949	-0.00279352	-0.714511
5.46066	-0.136016	2.5448	-0.00285353	-0.0027948	-0.713958
5.46287	-0.137224	2.54294	-0.00261347	-0.00279603	-0.713415
5.46511	-0.138389	2.54112	-0.0023692	-0.00279723	-0.712882
5.46736	-0.139507	2.53933	-0.00212056	-0.00279841	-0.712359
5.46965	-0.140577	2.53757	-0.00186738	-0.00279957	-0.711848
5.47196	-0.141599	2.53585	-0.00160945	-0.00280071	-0.711348
5.4743	-0.142571	2.53416	-0.00134654	-0.00280187	-0.71086
5.47668	-0.14349	2.5325	-0.00107836	-0.00280303	-0.710384
5.47909	-0.144355	2.53089	-0.000804556	-0.00280423	-0.709922
5.48155	-0.145164	2.5293	-0.000524711	-0.00280546	-0.709472
5.48405	-0.145914	2.52776	-0.00023831	-0.00280676	-0.709037
5.48661	-0.146603	2.52624	5.52857e-05	-0.00280814	-0.708616
5.48922	-0.147227	2.52477	0.000356869	-0.00280963	-0.70821
5.4919	-0.147782	2.52333	0.000667428	-0.00281124	-0.707819
5.49467	-0.148262	2.52193	0.000988174	-0.00281303	-0.707445
5.49752	-0.148663	2.52057	0.00132049	-0.00281501	-0.707089
5.50048	-0.148973	2.51925	0.0016656	-0.00281725	-0.706752
5.50355	-0.149184	2.51799	0.00202329	-0.00281979	-0.706438
5.50668	-0.149282	2.51679	0.00238911	-0.00282264	-0.706154
5.5098	-0.149262	2.51571	0.00275298	-0.00282576	-0.705909
5.51282	-0.149132	2.51476	0.00310557	-0.00282909	-0.705706
5.51573	-0.148904	2.51393	0.00344389	-0.00283259	-0.705543
5.51853	-0.148589	2.51322	0.00376896	-0.00283625	-0.705416
5.52123	-0.148196	2.51261	0.0040827	-0.00284009	-0.70532
5.52386	-0.147732	2.51209	0.0043868	-0.00284412	-0.705253
5.52643	-0.1472	2.51164	0.00468258	-0.00284835	-0.705212
5.52895	-0.146605	2.51127	0.00497102	-0.00285279	-0.705195
5.53141	-0.145949	2.51097	0.00525291	-0.00285744	-0.705199
5.53384	-0.145237	2.51074	0.00552885	-0.00286231	-0.705224
5.53623	-0.144469	2.51056	0.00579929	-0.00286741	-0.705268
5.53858	-0.143649	2.51044	0.00606464	-0.00287274	-0.705331
5.54091	-0.142777	2.51037	0.0063252	-0.0028783	-0.705411
5.54321	-0.141856	2.51036	0.00658122	-0.00288411	-0.705507
5.54549	-0.140888	2.51039	0.00683292	-0.00289015	-0.705619
5.54774	-0.139872	2.51047	0.00708048	-0.00289644	-0.705745
5.54997	-0.138812	2.5106	0.00732404	-0.00290297	-0.705886
5.55219	-0.137708	2.51077	0.00756374	-0.00290976	-0.70604
5.55438	-0.136562	2.51098	0.00779968	-0.00291679	-0.706206
5.55656	-0.135374	2.51123	0.00803195	-0.00292407	-0.706385
5.55872	-0.134145	2.51152	0.00826064	-0.00293161	-0.706576
5.56087	-0.132877	2.51184	0.00848581	-0.00293941	-0.706778
5.563	-0.131571	2.5122	0.00870753	-0.00294745	-0.70699
5.56513	-0.130227	2.5126	0.00892583	-0.00295576	-0.707212
5.56724	-0.128847	2.51303	0.00914077	-0.00296432	-0.707444
5.56933	-0.127431	2.5135	0.00935237	-0.00297313	-0.707685
5.57142	-0.12598	2.51399	0.00956068	-0.0029822	-0.707934
5.5735	-0.124495	2.51452	0.00976573	-0.00299152	-0.708192
5.57556	-0.122977	2.51508	0.00996752	-0.0030011	-0.708458
5.57762	-0.121426	2.51566	0.0101661	-0.00301093	-0.708731
5.57967	-0.119844	2.51627	0.0103614	-0.00302102	-0.70901
5.58171	-0.11823	2.51691	0.0105536	-0.00303135	-0.709296
5.58374	-0.116587	2.51758	0.0107426	-0.00304193	-0.709589
5.58577	-0.114914	2.51827	0.0109283	-0.00305276	-0.709887
5.58779	-0.113212	2.51898	0.0111109	-0.00306384	-0.71019
5.5898	-0.111481	2.51972	0.0112904	-0.00307516	-0.710498
5.5918	-0.109724	2.52048	0.0114666	-0.00308672	-0.710811
5.5938	-0.107939	2.52127	0.0116397	-0.00309852	-0.711128
5.59579	-0.106129	2.52207	0.0118097	-0.00311056	-0.711449
5.59778	-0.104293	2.5229	0.0119764	-0.00312283	-0.711774
5.59976	-0.102432	2.52374	0.01214	-0.00313533	-0.712101
5.60174	-0.100546	2.5246	0.0123004	-0.00314806	-0.712432
5.60371	-0.0986377	2.52549	0.0124576	-0.00316101	-0.712765
5.60568	-0.0967059	2.52638	0.0126117	-0.00317419	-0.7131
5.60764	-0.0947517	2.5273	0.0127625	-0.00318758	-0.713437
5.6096	-0.0927758	2.52823	0.0129102	-0.00320118	-0.713775
5.61155	-0.0907787	2.52918	0.0130546	-0.003215	-0.714115
5.6135	-0.0887611	2.53015	0.0131958	-0.00322902	-0.714456
5.61545	-0.0867234	2.53112	0.0133338	-0.00324324	-0.714798
5.6174	-0.0846664	2.53211	0.0134686	-0.00325767	-0.71514
5.61934	-0.0825906	2.53312	0.0136001	-0.00327228	-0.715482
5.62127	-0.0804965	2.53413	0.0137284	-0.00328708	-0.715824
5.62321	-0.0783848	2.53516	0.0138534	-0.00330207	-0.716165
5.62514	-0.076256	2.5362	0.0139752	-0.00331724	-0.716506
5.62707	-0.0741106	2.53725	0.0140936	-0.00333258	-0.716845
5.629	-0.0719494	2.53831	0.0142088	-0.00334809	-0.717184
5.63092	-0.0697727	2.53938	0.0143207	-0.00336377	-0.717521
5.63285	-0.0675812	2.54045	0.0144292	-0.00337961	-0.717856
5.63477	-0.0653754	2.54154	0.0145344	-0.0033956	-0.71819
5.63669	-0.063156	2.54263	0.0146363	-0.00341174	-0.718521
5.6386	-0.0609233	2.54373	0.0147349	-0.00342802	-0.71885
5.64052	-0.0586781	2.54484	0.0148301	-0.00344444	-0.719176
5.64243	-0.0564208	2.54595	0.0149219	-0.00346099	-0.719499
5.64435	-0.054152	2.54706	0.0150103	-0.00347767	-0.71982
5.64626	-0.0518722	2.54819	0.0150953	-0.00349447	-0.720137
5.64817	-0.049582	2.54931	0.015177	-0.00351139	-0.720451
5.65008	-0.047282	2.55044	0.0152552	-0.00352842	-0.720761
5.65199	-0.0449726	2.55157	0.01533	-0.00354554	-0.721067
5.6539	-0.0426544	2.5527	0.0154013	-0.00356277	-0.721369
5.65581	-0.040328	2.55384	0.0154692	-0.00358008	-0.721667
5.65772	-0.0379938	2.55497	0.0155337	-0.00359748	-0.721961
5.65963	-0.0356525	2.55611	0.0155946	-0.00361496	-0.72225
5.66154	-0.0333046	2.55725	0.0156521	-0.00363252	-0.722534
5.66345	-0.0309505	2.55838	0.0157061	-0.00365013	-0.722814
5.66535	-0.0285909	2.55952	0.0157566	-0.00366781	-0.723089
5.66726	-0.0262263	2.56065	0.0158036	-0.00368554	-0.723358
5.66917	-0.0238572	2.56178	0.015847	-0.00370332	-0.723622
5.67108	-0.0214841	2.56291	0.0158869	-0.00372114	-0.723881
5.67299	-0.0191076	2.56404	0.0159233	-0.00373899	-0.724135
5.6749	-0.0167282	2.56516	0.015956	-0.00375687	-0.724382
5.67682	-0.0143465	2.56628	0.0159853	-0.00377477	-0.724624
5.67873	-0.0119629	2.56739	0.0160109	-0.00379268	-0.72486
5.68064	-0.00957809	2.5685	0.016033	-0.00381061	-0.72509
5.68256	-0.00719251	2.5696	0.0160515	-0.00382853	-0.725314
5.68447	-0.00480671	2.57069	0.0160663	-0.00384645	-0.725532
5.68639	-0.00242123	2.57178	0.0160776	-0.00386436	-0.725744
5.68831	-3.65979e-05	2.57286	0.0160852	-0.00388225	-0.725949
5.69023	0.00234664	2.57394	0.0160892	-0.00390012	-0.726148
5.69215	0.00472796	2.575	0.0160896	-0.00391795	-0.72634
5.69408	0.00710681	2.57606	0.0160863	-0.00393575	-0.726525
5.696	0.00948267	2.5771	0.0160794	-0.00395351	-0.726704
5.69793	0.011855	2.57814	0.0160688	-0.00397121	-0.726877
5.69986	0.0142233	2.57916	0.0160545	-0.00398886	-0.727042
5.7018	0.0165869	2.58018	0.0160365	-0.00400645	-0.727201
5.70373	0.0189454	2.58118	0.0160149	-0.00402397	-0.727353
5.70567	0.0212982	2.58217	0.0159896	-0.00404141	-0.727498
5.70761	0.0236448	2.58315	0.0159605	-0.00405878	-0.727636
5.70955	0.0259846	2.58412	0.0159278	-0.00407605	-0.727767
5.7115	0.0283172	2.58507	0.0158914	-0.00409324	-0.727891
5.71345	0.0306418	2.58601	0.0158512	-0.00411032	-0.728008
5.7154	0.0329581	2.58693	0.0158073	-0.0041273	-0.728117
5.71736	0.0352654	2.58784	0.0157597	-0.00414417	-0.72822
5.71932	0.0375632	2.58873	0.0157084	-0.00416093	-0.728316
5.72128	0.039851	2.58961	0.0156533	-0.00417756	-0.728405
5.72325	0.0421282	2.59047	0.0155945	-0.00419407	-0.728486
5.72522	0.0443942	2.59131	0.015532	-0.00421044	-0.728561
5.72719	0.0466486	2.59214	0.0154657	-0.00422668	-0.728628
5.72917	0.0488906	2.59294	0.0153957	-0.00424277	-0.728688
5.73116	0.0511199	2.59373	0.0153219	-0.00425871	-0.728742
5.73314	0.0533358	2.5945	0.0152443	-0.00427451	-0.728788
5.73513	0.0555378	2.59525	0.015163	-0.00429014	-0.728827
5.73713	0.0577253	2.59598	0.0150779	-0.00430561	-0.728859
5.73913	0.0598977	2.59669	0.0149891	-0.00432091	-0.728884
5.74114	0.0620545	2.59738	0.0148965	-0.00433604	-0.728902
5.74315	0.064195	2.59804	0.0148001	-0.004351	-0.728913
5.74517	0.0663188	2.59869	0.0147	-0.00436577	-0.728917
5.74719	0.0684252	2.59931	0.0145961	-0.00438036	-0.728914
5.74922	0.0705137	2.5999	0.0144884	-0.00439476	-0.728905
5.75125	0.0725837	2.60048	0.0143769	-0.00440897	-0.728888
5.7533	0.0746346	2.60103	0.0142616	-0.00442298	-0.728865
5.75534	0.0766657	2.60155	0.0141426	-0.0044368	-0.728835
5.7574	0.0786765	2.60205	0.0140198	-0.00445041	-0.728798
5.75946	0.0806665	2.60252	0.0138932	-0.00446381	-0.728755
5.76152	0.0826349	2.60297	0.0137629	-0.00447701	-0.728705
5.7636	0.0845812	2.60339	0.0136287	-0.00448999	-0.728648
5.76568	0.0865048	2.60378	0.0134908	-0.00450276	-0.728585
5.76777	0.088405	2.60414	0.013349	-0.00451531	-0.728515
5.76987	0.0902812	2.60448	0.0132035	-0.00452764	-0.728439
5.77198	0.0921328	2.60478	0.0130542	-0.00453975	-0.728357
5.77409	0.0939592	2.60505	0.0129011	-0.00455163	-0.728268
5.77622	0.0957596	2.6053	0.0127442	-0.0045633	-0.728173
5.77835	0.0975335	2.60551	0.0125835	-0.00457473	-0.728071
5.78049	0.0992801	2.60569	0.012419	-0.00458594	-0.727964
5.78264	0.100999	2.60584	0.0122506	-0.00459691	-0.72785
5.78481	0.102689	2.60595	0.0120785	-0.00460766	-0.72773
5.78698	0.10435	2.60603	0.0119025	-0.00461818	-0.727603
5.78916	0.105981	2.60608	0.0117227	-0.00462847	-0.727471
5.79136	0.107581	2.60608	0.011539	-0.00463852	-0.727333
5.79357	0.109149	2.60606	0.0113515	-0.00464835	-0.727188
5.79579	0.110686	2.60599	0.0111602	-0.00465794	-0.727038
5.79802	0.112189	2.60589	0.0109649	-0.0046673	-0.726881
5.80027	0.113659	2.60575	0.0107657	-0.00467644	-0.726718
5.80253	0.115094	2.60557	0.0105626	-0.00468535	-0.72655
5.80481	0.116494	2.60535	0.0103556	-0.00469403	-0.726375
5.8071	0.117858	2.60508	0.0101446	-0.00470248	-0.726195
5.80941	0.119184	2.60478	0.00992954	-0.00471071	-0.726008
5.81173	0.120473	2.60443	0.00971046	-0.00471873	-0.725815
5.81407	0.121722	2.60403	0.00948729	-0.00472652	-0.725616
5.81644	0.122932	2.60359	0.00925998	-0.0047341	-0.72541
5.81882	0.124101	2.6031	0.00902847	-0.00474147	-0.725198
5.82122	0.125227	2.60257	0.00879268	-0.00474863	-0.72498
5.82365	0.126311	2.60198	0.00855254	-0.00475559	-0.724755
5.8261	0.12735	2.60134	0.00830796	-0.00476235	-0.724524
5.82857	0.128344	2.60064	0.00805882	-0.00476892	-0.724285
5.83108	0.12929	2.59989	0.007805	-0.0047753	-0.724039
5.83361	0.130189	2.59908	0.00754634	-0.0047815	-0.723786
5.83618	0.131037	2.59821	0.00728266	-0.00478753	-0.723525
5.83878	0.131834	2.59727	0.00701375	-0.00479339	-0.723256
5.84142	0.132577	2.59627	0.00673935	-0.0047991	-0.722978
5.8441	0.133265	2.5952	0.00645914	-0.00480465	-0.722691
5.84682	0.133895	2.59405	0.00617273	-0.00481008	-0.722395
5.8496	0.134464	2.59282	0.00587966	-0.00481538	-0.722087
5.85244	0.13497	2.5915	0.00557934	-0.00482057	-0.721768
5.85534	0.135409	2.59009	0.00527103	-0.00482568	-0.721436
5.85833	0.135776	2.58857	0.00495383	-0.00483071	-0.72109
5.8614	0.136066	2.58694	0.00462659	-0.0048357	-0.720727
5.86457	0.136272	2.58518	0.00428801	-0.00484066	-0.720345
5.86786	0.136386	2.58328	0.00393688	-0.00484564	-0.719943
5.87127	0.136396	2.58122	0.00357311	-0.00485063	-0.719518
5.87476	0.136293	2.57902	0.00320031	-0.00485561	-0.719074
5.87826	0.136076	2.57673	0.00282798	-0.00486048	-0.718621
5.88167	0.135755	2.57441	0.00246649	-0.00486515	-0.718171
5.88495	0.135346	2.5721	0.00212012	-0.0048696	-0.71773
5.88811	0.134859	2.56981	0.00178831	-0.00487385	-0.717298
5.89116	0.134302	2.56753	0.00146911	-0.00487797	-0.716873
5.89413	0.13368	2.56525	0.00116072	-0.00488199	-0.716453
5.89702	0.132998	2.56296	0.000861712	-0.00488595	-0.716035
5.89985	0.132258	2.56068	0.000571022	-0.00488988	-0.71562
5.90263	0.131464	2.55838	0.000287828	-0.00489379	-0.715206
5.90536	0.130618	2.55607	1.14963e-05	-0.0048977	-0.714792
5.90805	0.129721	2.55374	-0.000258471	-0.00490165	-0.714377
5.9107	0.128776	2.5514	-0.000522473	-0.00490562	-0.713961
5.91332	0.127785	2.54905	-0.000780831	-0.00490965	-0.713543
5.91591	0.126748	2.54668	-0.00103381	-0.00491373	-0.713123
5.91847	0.125668	2.5443	-0.00128163	-0.00491788	-0.7127
5.92101	0.124546	2.5419	-0.00152447	-0.00492212	-0.712275
5.92353	0.123382	2.53948	-0.00176248	-0.00492643	-0.711846
5.92602	0.122179	2.53704	-0.00199579	-0.00493084	-0.711414
5.92849	0.120937	2.53459	-0.00222452	-0.00493534	-0.710978
