3.01042	70.7868	-17.6504
3.01238	70.7521	-17.6407
3.01435	70.7174	-17.6309
3.01632	70.6827	-17.6212
3.01829	70.648	-17.6114
3.02026	70.6134	-17.6015
3.02223	70.5787	-17.5917
3.02419	70.5441	-17.5818
3.02616	70.5095	-17.5719
3.02813	70.475	-17.5619
3.0301	70.4404	-17.5519
3.03207	70.4059	-17.5419
3.03403	70.3714	-17.5318
3.036	70.3369	-17.5218
3.03797	70.3024	-17.5116
3.03994	70.268	-17.5015
3.0419	70.2335	-17.4913
3.04387	70.1991	-17.4811
3.04584	70.1647	-17.4708
3.04781	70.1303	-17.4606
3.04978	70.096	-17.4502
3.05175	70.0616	-17.4399
3.05372	70.0273	-17.4295
3.05569	69.993	-17.4191
3.05765	69.9587	-17.4086
3.05963	69.9244	-17.3982
3.0616	69.8901	-17.3876
3.06357	69.8559	-17.3771
3.06554	69.8216	-17.3665
3.06751	69.7874	-17.3559
3.06948	69.7532	-17.3452
3.07146	69.7189	-17.3345
3.07343	69.6847	-17.3238
3.0754	69.6505	-17.313
3.07738	69.6163	-17.3022
3.07936	69.5822	-17.2914
3.08133	69.548	-17.2805
3.08331	69.5138	-17.2696
3.08529	69.4797	-17.2586
3.08727	69.4455	-17.2476
3.08925	69.4114	-17.2366
3.09123	69.3772	-17.2255
3.09321	69.3431	-17.2144
3.0952	69.3089	-17.2032
3.09718	69.2748	-17.1921
3.09917	69.2406	-17.1808
3.10116	69.2065	-17.1696
3.10315	69.1724	-17.1582
3.10514	69.1382	-17.1469
3.10713	69.1041	-17.1355
3.10912	69.07	-17.1241
3.11111	69.0358	-17.1126
3.11311	69.0017	-17.1011
3.11511	68.9675	-17.0895
3.11711	68.9334	-17.0779
3.11911	68.8992	-17.0662
3.12111	68.8651	-17.0545
3.12312	68.8309	-17.0428
3.12512	68.7967	-17.031
3.12713	68.7625	-17.0192
3.12914	68.7283	-17.0073
3.13116	68.6941	-16.9954
3.13317	68.6598	-16.9834
3.13519	68.6256	-16.9714
3.13721	68.5913	-16.9593
3.13923	68.557	-16.9472
3.14125	68.5228	-16.935
3.14328	68.4884	-16.9228
3.14531	68.4541	-16.9105
3.14734	68.4197	-16.8982
3.14938	68.3853	-16.8858
3.15142	68.3509	-16.8734
3.15346	68.3165	-16.8609
3.15551	68.282	-16.8484
3.15755	68.2475	-16.8358
3.15961	68.213	-16.8231
3.16166	68.1784	-16.8104
3.16372	68.1438	-16.7976
3.16578	68.1092	-16.7848
3.16784	68.0746	-16.772
3.16991	68.0399	-16.759
3.17199	68.0051	-16.746
3.17406	67.9704	-16.7329
3.17615	67.9356	-16.7198
3.17823	67.9007	-16.7066
3.18032	67.8658	-16.6934
3.18242	67.8308	-16.68
3.18452	67.7958	-16.6666
3.18662	67.7607	-16.6532
3.18873	67.7256	-16.6396
3.19085	67.6904	-16.626
3.19297	67.6552	-16.6124
3.1951	67.6199	-16.5986
3.19723	67.5845	-16.5848
3.19937	67.5491	-16.5709
3.20151	67.5135	-16.5569
3.20366	67.4779	-16.5428
3.20582	67.4423	-16.5287
3.20798	67.4065	-16.5145
3.21015	67.3707	-16.5002
3.21233	67.3347	-16.4858
3.21452	67.2987	-16.4713
3.21671	67.2626	-16.4567
3.21892	67.2263	-16.442
3.22113	67.1899	-16.4272
3.22335	67.1535	-16.4123
3.22558	67.1169	-16.3973
3.22782	67.0801	-16.3822
3.23008	67.0433	-16.367
3.23234	67.0063	-16.3517
3.23461	66.9691	-16.3362
3.23689	66.9319	-16.3207
3.23919	66.8944	-16.305
3.2415	66.8568	-16.2891
3.24382	66.8189	-16.2732
3.24616	66.7809	-16.2571
3.24851	66.7428	-16.2408
3.25087	66.7044	-16.2245
3.25325	66.6657	-16.2079
3.25565	66.6269	-16.1912
3.25807	66.5878	-16.1743
3.2605	66.5485	-16.1573
3.26295	66.5089	-16.14
3.26543	66.469	-16.1226
3.26792	66.4288	-16.105
3.27043	66.3884	-16.0872
3.27297	66.3476	-16.0692
3.27553	66.3065	-16.0509
3.27811	66.2651	-16.0325
3.28071	66.2234	-16.0138
3.28334	66.1813	-15.9949
3.28599	66.1389	-15.9758
3.28866	66.0963	-15.9565
3.29134	66.0536	-15.9371
3.29403	66.0107	-15.9175
3.29673	65.9677	-15.8977
3.29943	65.9248	-15.878
3.30213	65.882	-15.8582
3.30482	65.8395	-15.8385
3.30748	65.7973	-15.8188
3.31013	65.7554	-15.7992
3.31275	65.714	-15.7797
3.31535	65.673	-15.7604
3.31792	65.6326	-15.7412
3.32046	65.5926	-15.7222
3.32297	65.5531	-15.7034
3.32546	65.5141	-15.6847
3.32792	65.4755	-15.6661
3.33036	65.4374	-15.6477
